Monitoraggio del materiale particolato di Pablito
by Sebastian Peradotto (purosangue)
Started at: Jan 18 2020 14:38:26
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 21 2020 13:40:48,4.5,7.4
Jan 21 2020 13:40:49,4.6,7.4
Jan 21 2020 13:40:51,4.5,7.5
Jan 21 2020 13:40:52,4.6,7.6
Jan 21 2020 13:40:53,4.5,7.3
Jan 21 2020 13:40:54,4.5,7.3
Jan 21 2020 13:40:55,4.5,7.4
Jan 21 2020 13:40:56,4.6,7.4
Jan 21 2020 13:40:58,4.6,7.6
Jan 21 2020 13:40:59,4.6,7.4
Jan 21 2020 13:41:00,4.5,7.3
Jan 21 2020 13:41:01,4.5,7.4
Jan 21 2020 13:41:02,4.5,7.8
Jan 21 2020 13:41:03,4.7,7.9
Jan 21 2020 13:41:04,4.6,7.8
Jan 21 2020 13:41:06,4.6,7.8
Jan 21 2020 13:41:07,4.5,7.7
Jan 21 2020 13:41:08,4.5,7.5
Jan 21 2020 13:41:09,4.6,5.5
Jan 21 2020 13:41:10,4.5,5.5
Jan 21 2020 13:41:12,4.5,5.6
Jan 21 2020 13:41:13,4.6,5.6
Jan 21 2020 13:41:14,4.6,5.7
Jan 21 2020 13:41:15,4.6,5.7
Jan 21 2020 13:41:17,4.6,5.7
Jan 21 2020 13:41:18,4.5,5.5
Jan 21 2020 13:41:19,4.6,5.6
Jan 21 2020 13:41:20,4.6,5.6
Jan 21 2020 13:41:22,4.6,5.6
Jan 21 2020 13:41:23,4.5,5.5
Jan 21 2020 13:41:24,4.5,5.5
Jan 21 2020 13:41:25,4.5,5.4
Jan 21 2020 13:41:27,4.5,5.2
Jan 21 2020 13:41:28,4.5,5.7
Jan 21 2020 13:41:29,4.5,5.8
Jan 21 2020 13:41:30,4.5,5.7
Jan 21 2020 13:41:31,4.5,5.7
Jan 21 2020 13:41:32,4.4,5.6
Jan 21 2020 13:41:34,4.4,5.6
Jan 21 2020 13:41:35,4.4,5.5
Jan 21 2020 13:41:36,4.5,5.5
Jan 21 2020 13:41:37,4.5,5.6
Jan 21 2020 13:41:38,4.4,4.9
Jan 21 2020 13:41:40,4.3,4.8
Jan 21 2020 13:41:41,4.4,5.3
Jan 21 2020 13:41:42,4.3,5.3
Jan 21 2020 13:41:43,4.3,5.2
Jan 21 2020 13:41:45,4.4,5.3
Jan 21 2020 13:41:46,4.4,5.4
Jan 21 2020 13:41:47,4.4,5.4
Jan 21 2020 13:41:48,4.4,5.2
Jan 21 2020 13:41:50,4.4,5.3
Jan 21 2020 13:41:51,4.4,5.3
Jan 21 2020 13:41:52,4.4,5.2
Jan 21 2020 13:41:53,4.4,5.2
Jan 21 2020 13:41:54,4.3,5.1
Jan 21 2020 13:41:56,4.3,5.2
Jan 21 2020 13:41:57,4.3,5.1
Jan 21 2020 13:41:58,4.3,5.2
